User ID	User name	Playlist name	Track count	Create at	Likes count	Reposts count	Track list
127250337	yo Mama got big breads	Regenbogen	32	17 April 2017	1	40	https://soundcloud.com/tmabird/sweet-melty-memes?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/skim412/space-groove?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/dziki-borys-ska-kow/dore-alpert-fallout-shelter?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/antagonistradio/boats-alright-ok?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/wonderlust/prxzm-can-you-tell-me?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/louphelpsclub/what-time-is-it-feat-innanet-jamesprod-by-kaytranada?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/drfresch/thehood?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/shredcollective/terror-reid-uppercuts?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/lucasfg89/double-life-regiments?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/tony427u/the-ruff-shitt-ill-skoll-shop-mix?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/young-dalo/yung-lean-hoover?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/legendbound/stickup?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/teamvisionary/logic-under-pressure?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/kawoshin/panic-restaurant-boss-theme?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/partyinbackyard/bigger-better-stronger-ft-donald-trump-free-download?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/omar-onation-el-amin/hampden-parks-freestyle-frida?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/traidipun-cartoon/nyan-nyan-cat-8bit?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/cyberalma/chasing-highs?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/stevenbraddy/sex-with-angels-demons-ft-pouya?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/arfntz/just-a-perfect-day-lou-reed-rhodes-voix?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/edubble/e-dubble-be-a-king?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/swelomusic/swelo-escalator-music-10-idgaf?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/mark-wilson-muzik-mwm-tm/wild-wild-west-will-smith?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/jessejamesaus/mundian-to-bach-ke-el-bee-x-jesse-james-bootleg?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/lunaticsonpogosticks/cheeky-nandos-1?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/yuriyeezus/yuzi-xxx?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/crack-sounds/so-exited?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/negative/execute?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/sunivega/cancer?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/zaya/productofdrugs?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/jahseh-onfroy/gnarly-bastard-prod-the-virus-and-the-antidote?in=dicksucker1556/sets/regenbogen,https://soundcloud.com/user-81385806-520770323/xxxtentacion-sippinteainyohood-w-coffeeblack-throwaway-10?in=dicksucker1556/sets/regenbogen
127250337	yo Mama got big breads	micks	38	30 April 2017	1	40	https://soundcloud.com/redalyn/lil-red-riding-hood-redalyn?in=dicksucker1556/sets/micks,https://soundcloud.com/illithic/medtropolis?in=dicksucker1556/sets/micks,https://soundcloud.com/antagonistradio/boats-alright-ok?in=dicksucker1556/sets/micks,https://soundcloud.com/user-372964387-293562920/kick-ass-2-score-12-real-evil?in=dicksucker1556/sets/micks,https://soundcloud.com/queen-69312/dont-stop-me-now-with-long?in=dicksucker1556/sets/micks,https://soundcloud.com/queen-69312/dont-stop-me-now-remastered?in=dicksucker1556/sets/micks,https://soundcloud.com/queen-69312/bicycle-race-remastered-2011?in=dicksucker1556/sets/micks,https://soundcloud.com/wonderlust/prxzm-can-you-tell-me?in=dicksucker1556/sets/micks,https://soundcloud.com/louphelpsclub/what-time-is-it-feat-innanet-jamesprod-by-kaytranada?in=dicksucker1556/sets/micks,https://soundcloud.com/drfresch/thehood?in=dicksucker1556/sets/micks,https://soundcloud.com/shredcollective/terror-reid-uppercuts?in=dicksucker1556/sets/micks,https://soundcloud.com/lucasfg89/double-life-regiments?in=dicksucker1556/sets/micks,https://soundcloud.com/tony427u/the-ruff-shitt-ill-skoll-shop-mix?in=dicksucker1556/sets/micks,https://soundcloud.com/young-dalo/yung-lean-hoover?in=dicksucker1556/sets/micks,https://soundcloud.com/legendbound/stickup?in=dicksucker1556/sets/micks,https://soundcloud.com/teamvisionary/logic-under-pressure?in=dicksucker1556/sets/micks,https://soundcloud.com/kawoshin/panic-restaurant-boss-theme?in=dicksucker1556/sets/micks,https://soundcloud.com/partyinbackyard/bigger-better-stronger-ft-donald-trump-free-download?in=dicksucker1556/sets/micks,https://soundcloud.com/omar-onation-el-amin/hampden-parks-freestyle-frida?in=dicksucker1556/sets/micks,https://soundcloud.com/traidipun-cartoon/nyan-nyan-cat-8bit?in=dicksucker1556/sets/micks,https://soundcloud.com/cyberalma/chasing-highs?in=dicksucker1556/sets/micks,https://soundcloud.com/stevenbraddy/sex-with-angels-demons-ft-pouya?in=dicksucker1556/sets/micks,https://soundcloud.com/edubble/e-dubble-be-a-king?in=dicksucker1556/sets/micks,https://soundcloud.com/swelomusic/swelo-escalator-music-10-idgaf?in=dicksucker1556/sets/micks,https://soundcloud.com/smexycodmusic/one-is-the-lonliest-number?in=dicksucker1556/sets/micks,https://soundcloud.com/lund/rx-luv?in=dicksucker1556/sets/micks,https://soundcloud.com/danrell/white-noise?in=dicksucker1556/sets/micks,https://soundcloud.com/coyotekisses/golden-features-no-one-feat-thelma-plum-coyote-kisses-remix?in=dicksucker1556/sets/micks,https://soundcloud.com/mark-wilson-muzik-mwm-tm/wild-wild-west-will-smith?in=dicksucker1556/sets/micks,https://soundcloud.com/djbunks/12-kenny-loggins-dangerzone?in=dicksucker1556/sets/micks,https://soundcloud.com/jessejamesaus/mundian-to-bach-ke-el-bee-x-jesse-james-bootleg?in=dicksucker1556/sets/micks,https://soundcloud.com/yuriyeezus/yuzi-xxx?in=dicksucker1556/sets/micks,https://soundcloud.com/negative/execute?in=dicksucker1556/sets/micks,https://soundcloud.com/sunivega/cancer?in=dicksucker1556/sets/micks,https://soundcloud.com/zaya/productofdrugs?in=dicksucker1556/sets/micks,https://soundcloud.com/jahseh-onfroy/gnarly-bastard-prod-the-virus-and-the-antidote?in=dicksucker1556/sets/micks,https://soundcloud.com/user-81385806-520770323/xxxtentacion-sippinteainyohood-w-coffeeblack-throwaway-10?in=dicksucker1556/sets/micks,https://soundcloud.com/dangerously-1/mr-sandman-the-chordettes-2?in=dicksucker1556/sets/micks
127250337	yo Mama got big breads	youtube	20	26 June 2016	1	40	https://soundcloud.com/forwardthinkers/throw-up?in=dicksucker1556/sets/youtube,https://soundcloud.com/813/813-crying-flute?in=dicksucker1556/sets/youtube,https://soundcloud.com/samgellaitry/caves?in=dicksucker1556/sets/youtube,https://soundcloud.com/samgellaitry/life?in=dicksucker1556/sets/youtube,https://soundcloud.com/fme_eym/xed-ride-ft-lodiac?in=dicksucker1556/sets/youtube,https://soundcloud.com/wearegraves/graves-myrne-tiger-blood?in=dicksucker1556/sets/youtube,https://soundcloud.com/lucasfg89/double-life-regiments?in=dicksucker1556/sets/youtube,https://soundcloud.com/tony427u/the-ruff-shitt-ill-skoll-shop-mix?in=dicksucker1556/sets/youtube,https://soundcloud.com/legendbound/stickup?in=dicksucker1556/sets/youtube,https://soundcloud.com/teamvisionary/logic-under-pressure?in=dicksucker1556/sets/youtube,https://soundcloud.com/kawoshin/panic-restaurant-boss-theme?in=dicksucker1556/sets/youtube,https://soundcloud.com/partyinbackyard/bigger-better-stronger-ft-donald-trump-free-download?in=dicksucker1556/sets/youtube,https://soundcloud.com/omar-onation-el-amin/hampden-parks-freestyle-frida?in=dicksucker1556/sets/youtube,https://soundcloud.com/traidipun-cartoon/nyan-nyan-cat-8bit?in=dicksucker1556/sets/youtube,https://soundcloud.com/cyberalma/chasing-highs?in=dicksucker1556/sets/youtube,https://soundcloud.com/stevenbraddy/sex-with-angels-demons-ft-pouya?in=dicksucker1556/sets/youtube,https://soundcloud.com/edubble/e-dubble-be-a-king?in=dicksucker1556/sets/youtube,https://soundcloud.com/djbunks/12-kenny-loggins-dangerzone?in=dicksucker1556/sets/youtube,https://soundcloud.com/jessejamesaus/mundian-to-bach-ke-el-bee-x-jesse-james-bootleg?in=dicksucker1556/sets/youtube,https://soundcloud.com/yuriyeezus/yuzi-xxx?in=dicksucker1556/sets/youtube
127250337	yo Mama got big breads	Chillex	1	10 March 2016	40	1	https://soundcloud.com/lindhjemofficial/nothingelsematters?in=dicksucker1556/sets/chillex
127250337	yo Mama got big breads	gsnsgd	1	3 March 2016	1	40	https://soundcloud.com/linguistics/funked-up?in=dicksucker1556/sets/gsnsgd
127250337	yo Mama got big breads	shaen	41	22 February 2016	40	1	https://soundcloud.com/xsyphlex/wax-zoog-cypher?in=dicksucker1556/sets/shaen,https://soundcloud.com/linguistics/linguistics?in=dicksucker1556/sets/shaen,https://soundcloud.com/linguistics/funked-up?in=dicksucker1556/sets/shaen,https://soundcloud.com/chxmo/pharrel-williams-despicable-me?in=dicksucker1556/sets/shaen,https://soundcloud.com/meganeko/2-milkshake?in=dicksucker1556/sets/shaen,https://soundcloud.com/coyotekisses/six-shooter?in=dicksucker1556/sets/shaen,https://soundcloud.com/johan-juanito-johansson/salt-n-pepa-shoop-deadpolified-by-raptorfromsweden-2016?in=dicksucker1556/sets/shaen,https://soundcloud.com/proscrit/la-caution-th-la-menthe-1?in=dicksucker1556/sets/shaen,https://soundcloud.com/mbahpaidjo/la-caution-the-a-la-menthe?in=dicksucker1556/sets/shaen,https://soundcloud.com/gamecs-net-ua/pendulum-fasten-your-seatbelt?in=dicksucker1556/sets/shaen,https://soundcloud.com/nickraymondg/dirty-heads-my-sweet-summer-borgeous-thissongissickcom-premiere-free-download?in=dicksucker1556/sets/shaen,https://soundcloud.com/monstercat/pegboard-nerds-emoji?in=dicksucker1556/sets/shaen,https://soundcloud.com/monstercat/rogue-ultimatum?in=dicksucker1556/sets/shaen,https://soundcloud.com/goatsee/payday-2-original-6?in=dicksucker1556/sets/shaen,https://soundcloud.com/tastynetwork/daleri-electro-wobble-1?in=dicksucker1556/sets/shaen,https://soundcloud.com/smashdie/vanoss-ksi-music-lynn-music-boulangerie?in=dicksucker1556/sets/shaen,https://soundcloud.com/swagycopyright/minoru-187?in=dicksucker1556/sets/shaen,https://soundcloud.com/covertcuriosity/a-giant-dog-chatterteeth?in=dicksucker1556/sets/shaen,https://soundcloud.com/armancekin/arman-cekin-veorra-you-dont-know-me?in=dicksucker1556/sets/shaen,https://soundcloud.com/legendarylegion1/sssshawnnnn-pizza-rolls-mashup?in=dicksucker1556/sets/shaen,https://soundcloud.com/foxsky/foxsky-kirby-smash-out-on?in=dicksucker1556/sets/shaen,https://soundcloud.com/obviouslyfake/nyan-cat-2?in=dicksucker1556/sets/shaen,https://soundcloud.com/forwardthinkers/throw-up?in=dicksucker1556/sets/shaen,https://soundcloud.com/ascheeh/busdriver-me-time?in=dicksucker1556/sets/shaen,https://soundcloud.com/thaismuchiaroni/cunninlynguists-616-rewind?in=dicksucker1556/sets/shaen,https://soundcloud.com/kehlanimusic/gangsta?in=dicksucker1556/sets/shaen,https://soundcloud.com/atlanticrecords/skillet-circus-for-a-psycho?in=dicksucker1556/sets/shaen,https://soundcloud.com/leni-de/smiledk-im-your-little-butterfly?in=dicksucker1556/sets/shaen,https://soundcloud.com/dj-funsize-824198454/kehlani-gangsta-instrumental?in=dicksucker1556/sets/shaen,https://soundcloud.com/dj-funsize-824198454/kehlani-gangsta-theatrical-version?in=dicksucker1556/sets/shaen,https://soundcloud.com/ultrasyd/un-croissant-sil-vous-pla-t?in=dicksucker1556/sets/shaen,https://soundcloud.com/aelyxx/come-home?in=dicksucker1556/sets/shaen,https://soundcloud.com/midnightsmack/swell-1?in=dicksucker1556/sets/shaen,https://soundcloud.com/topshelfrecords/frameworks-loom?in=dicksucker1556/sets/shaen,https://soundcloud.com/tmabird/sweet-melty-memes?in=dicksucker1556/sets/shaen,https://soundcloud.com/bram-berkhout/sick-yg-aint-that-funny?in=dicksucker1556/sets/shaen,https://soundcloud.com/dziki-borys-ska-kow/dore-alpert-fallout-shelter?in=dicksucker1556/sets/shaen,https://soundcloud.com/antagonistradio/boats-alright-ok?in=dicksucker1556/sets/shaen,https://soundcloud.com/lucasfg89/double-life-regiments?in=dicksucker1556/sets/shaen,https://soundcloud.com/tony427u/the-ruff-shitt-ill-skoll-shop-mix?in=dicksucker1556/sets/shaen,https://soundcloud.com/young-dalo/yung-lean-hoover?in=dicksucker1556/sets/shaen
127250337	yo Mama got big breads	XXX	5	1 March 2015	40	1	https://soundcloud.com/count-effectz/count-effectz-teslatronik-feat?in=dicksucker1556/sets/xxx,https://soundcloud.com/tribaltrapmusic/dvbbs-dropgun-pyramids-ft-sanjin-beatologi-remix?in=dicksucker1556/sets/xxx,https://soundcloud.com/tribaltrapmusic/dope-walk-remix?in=dicksucker1556/sets/xxx,https://soundcloud.com/tribaltrapmusic/dabutes-consequences-ft-juliette-claire-exclusive?in=dicksucker1556/sets/xxx,https://soundcloud.com/tribaltrapmusic/tk-47-throw-it-up?in=dicksucker1556/sets/xxx
127250337	yo Mama got big breads	#letsbringthehousedown	1	1 March 2015	40	1	https://soundcloud.com/count-effectz/count-effectz-teslatronik-feat?in=dicksucker1556/sets/letsbringthehousedown
127250337	yo Mama got big breads	matchmaking	6	1 March 2015	40	1	https://soundcloud.com/count-effectz/count-effectz-teslatronik-feat?in=dicksucker1556/sets/matchmaking,https://soundcloud.com/feintdnb/one-last-time-1?in=dicksucker1556/sets/matchmaking,https://soundcloud.com/fuckourordinarylives/f-o-o-l-we-are-original-mix?in=dicksucker1556/sets/matchmaking,https://soundcloud.com/madukdnb/maduk-ft-veela-ghost-assassin-vip?in=dicksucker1556/sets/matchmaking,https://soundcloud.com/youknowitswhitecomic/this-aint-the-end-of-me?in=dicksucker1556/sets/matchmaking,https://soundcloud.com/noisey/09-laurie-destal-frivole-de?in=dicksucker1556/sets/matchmaking
127250337	yo Mama got big breads	#Gamer#Songs	1	12 December 2014	40	1	https://soundcloud.com/soundtracks123/brian-tyler-far-cry-3-theme?in=dicksucker1556/sets/gamer-songs
127250337	yo Mama got big breads	#Disko#party	6	12 December 2014	40	1	https://soundcloud.com/apashe/apashe-battle-royale-vip?in=dicksucker1556/sets/disko-party,https://soundcloud.com/ghastly/diplo-biggie-bounce-ghastly-x-mija-ass-titties-mix-1?in=dicksucker1556/sets/disko-party,https://soundcloud.com/slanderofficial/pompeii-heaven-trap-edit?in=dicksucker1556/sets/disko-party,https://soundcloud.com/count-effectz/count-effectz-teslatronik-feat?in=dicksucker1556/sets/disko-party,https://soundcloud.com/feintdnb/one-last-time-1?in=dicksucker1556/sets/disko-party,https://soundcloud.com/spinninrecords/project-t-martin-garrix-remix?in=dicksucker1556/sets/disko-party
127250337	yo Mama got big breads	#Fuck-off	2	11 December 2014	40	1	https://soundcloud.com/slanderofficial/ummet-ozcan-raise-your-hands-1?in=dicksucker1556/sets/fuck-off,https://soundcloud.com/noisey/09-laurie-destal-frivole-de?in=dicksucker1556/sets/fuck-off
59690176	Desert Hearts Records	[DH105] POPOF - Hybrid EP	4	6 November 2021	20	4	https://soundcloud.com/desert-hearts-records/popof-rubber-1?in=desert-hearts-records/sets/dh105-popof-hybrid-ep-1,https://soundcloud.com/desert-hearts-records/popof-silicon?in=desert-hearts-records/sets/dh105-popof-hybrid-ep-1,https://soundcloud.com/desert-hearts-records/popof-silicon-sacha-robotti-remix-1?in=desert-hearts-records/sets/dh105-popof-hybrid-ep-1,https://soundcloud.com/desert-hearts-records/popof-rubber-shaded-thicc-body-remix?in=desert-hearts-records/sets/dh105-popof-hybrid-ep-1
59690176	Desert Hearts Records	[DH104] Kevin Knapp - Worldwide	2	12 October 2021	29	6	https://soundcloud.com/desert-hearts-records/kevin-knapp-worldwide-1?in=desert-hearts-records/sets/dhr104-kevin-knapp-worldwide,https://soundcloud.com/desert-hearts-records/kevin-knapp-you-the-truth-1?in=desert-hearts-records/sets/dhr104-kevin-knapp-worldwide
59690176	Desert Hearts Records	[DH095] Sammy Legs, Britton - Weak In The Knees EP	2	25 November 2020	101	18	https://soundcloud.com/desert-hearts-records/sammy-legs-britton-weak-in-the-knees-ft-tchilt?in=desert-hearts-records/sets/dh095-sammy-legs-britton-weak,https://soundcloud.com/desert-hearts-records/sammy-legs-britton-weebles?in=desert-hearts-records/sets/dh095-sammy-legs-britton-weak
59690176	Desert Hearts Records	Desert Hearts Radio	1	13 May 2020	86	9	https://soundcloud.com/desert-hearts-records/desert-hearts-radio-luke-mandala-001?in=desert-hearts-records/sets/desert-hearts-radio
59690176	Desert Hearts Records	[DH080] Marbs - Psilo EP	2	18 March 2020	165	36	https://soundcloud.com/desert-hearts-records/marbs-psilo-original-mix?in=desert-hearts-records/sets/dh080-marbs-psilo-ep,https://soundcloud.com/desert-hearts-records/marbs-cybin-original-mix?in=desert-hearts-records/sets/dh080-marbs-psilo-ep
59690176	Desert Hearts Records	[DH077] Family & Friends Volume 4	19	22 January 2020	294	62	https://soundcloud.com/desert-hearts-records/tini-gessler-acid?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/eyes-everywhere-steve-gerard-city-sleeps-feat-dan-diamond?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/jesse-perez-groove-is-taking-over?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/freedomb-bassline-boy-original-mix?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/beth-lydi-disappointment?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/personality-kevin-anderson?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/lex-wood-return-of-the-jaded-dew-it?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/jax-d-ive-been-waiting-for-so-long?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/alan-nieves-modern-talking?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/little-fritter-got-it-bad-for-you?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/lex-luca-drop-it-low?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/ekoboy-ai?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/ito-en-shuski?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/memo-rex-joe-pea-refreshing-conversation-for-the-mind?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/juanito-take-a-trip?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/cristhian-balcazar-the-88?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/sly-turner-shuski-wrappin?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/papa-lu-king?in=desert-hearts-records/sets/dh077,https://soundcloud.com/desert-hearts-records/mitch-dodge-ocean-roulette-ocotillo?in=desert-hearts-records/sets/dh077
59690176	Desert Hearts Records	[DH072] Justin Jay - Future Feels EP	2	9 October 2019	62	9	https://soundcloud.com/earmilk/justin-jay-future-feels?in=desert-hearts-records/sets/dh072-justin-jay-future-feels,https://soundcloud.com/dancingastronaut/premiere-justin-jay-rave-tool?in=desert-hearts-records/sets/dh072-justin-jay-future-feels
59690176	Desert Hearts Records	Mikey Lion b2b Porkchop - Live @ Dirtybird Campout 2017	1	24 October 2017	543	130	https://soundcloud.com/mikeylion/mikey-lion-b2b-porkchop-live-dirtybird-campout-2017?in=desert-hearts-records/sets/live-dirtybird-campout-2017
59690176	Desert Hearts Records	[DH025] Lee Reynolds, Memo Rex - The Seven Principles [FREE DOWNLOAD]	4	19 July 2017	250	81	https://soundcloud.com/dancingastronaut/premiere-lee-reynolds-memo-rex-the-seven-principles-original-mix?in=desert-hearts-records/sets/dh025-lee-reynolds-memo-rex-1,https://soundcloud.com/desert-hearts-records/lee-reynolds-memo-rex-this-1?in=desert-hearts-records/sets/dh025-lee-reynolds-memo-rex-1,https://soundcloud.com/desert-hearts-records/lee-reynolds-memo-rex-everybody-knows-original-mix?in=desert-hearts-records/sets/dh025-lee-reynolds-memo-rex-1,https://soundcloud.com/desert-hearts-records/lee-reynolds-memo-rex-this?in=desert-hearts-records/sets/dh025-lee-reynolds-memo-rex-1
59690176	Desert Hearts Records	[DH021] Daniel Dubb & m.O.N.R.O.E. - Around The Black Rock EP [FREE DOWNLOAD]	2	23 March 2017	176	56	https://soundcloud.com/desert-hearts-records/daniel-dubb-monroe-i-know-original-mix?in=desert-hearts-records/sets/dh021-daniel-dubb-m-o-n-r-o-e,https://soundcloud.com/dancingastronaut/daniel-dubb-monroe-around-the-black-rock-original-mix?in=desert-hearts-records/sets/dh021-daniel-dubb-m-o-n-r-o-e
